min_voltage,peak_kw,loss_kwh,violation_rate,service,controller,scenario,ood,scale,response,base_error,ev_error,binding_constraint,committed_kwh,realized_kwh,shortfall_kwh,firm_coverage,service_completion
0.9654086729587886,3678.064835883743,733.6881123609543,0.0,0.766227410935185,BGFC-dynamic,189,False,0.7678610443521957,0.7662274109349916,-0.03798632891909479,0.15369367729315925,Behavioral,783.0884859077998,1206.108573282193,0.0,1.0,0.906260240863357
0.9580423423018884,4486.108120503246,1070.6119977729973,0.041666666666666664,0.4684487693776995,BGFC-dynamic,190,True,0.580133343931745,0.4684487693771174,0.18516520183811946,0.1275413573771831,Network,783.0884859077998,737.3790976751808,45.70938823261906,0.0,0.8690759585682615
0.9663507868404766,3601.616293157958,693.0494108672758,0.0,0.32330064881492016,BGFC-dynamic,191,False,0.7678610443521957,0.32330064881436027,-0.04668334676866843,-0.08787801310067128,Behavioral,783.0884859077998,508.9033343337,274.18515157409985,0.0,0.8450411237593298
0.9711178077474307,3158.9293107195617,576.565706232217,0.0,0.8509744706412481,BGFC-dynamic,192,False,0.7678610443521957,0.8509744706411247,-0.1319037935435003,-0.12559329262579258,Behavioral,783.0884859077998,1339.5078145691862,0.0,1.0,0.9179735547022683
0.9681902758302724,3543.954865663557,740.0658389470132,0.0,0.7637021178170366,BGFC-dynamic,193,False,0.7678610443521957,0.763702117816841,0.00391899583603127,-0.2304695996129677,Behavioral,783.0884859077998,1202.133542323518,0.0,1.0,0.9059112075053772
0.962918799955166,3991.395938785699,865.1207847803655,0.0,0.46996070021802694,BGFC-dynamic,194,False,0.7678610443521957,0.4699607002175884,0.06710363348727037,0.005694825177715094,Behavioral,783.0884859077998,739.7590082903292,43.329477617470616,0.0,0.8653117410016711
0.9673051718952235,3496.760088913965,670.1138547741479,0.0,0.7304781390787967,BGFC-dynamic,195,False,0.7678610443521957,0.7304781390785736,-0.07571724942283062,0.053304948168207904,Behavioral,783.0884859077998,1149.8361107478556,0.0,1.0,0.9013191556833071
0.9692497797118701,3374.9313631550967,656.0666681764937,0.0,0.7729577786947944,BGFC-dynamic,196,False,0.7678610443521957,0.7729577786946066,-0.06713270909951652,-0.1434778785232689,Behavioral,783.0884859077998,1216.7027573851974,0.0,1.0,0.907190478562376
0.9636247529479658,3884.3013603070267,812.5271841706992,0.0,0.5587901619991232,BGFC-dynamic,197,False,0.7678610443521957,0.5587901619987582,0.023838903658262644,0.08503372623831368,Behavioral,783.0884859077998,879.5843054349149,0.0,1.0,0.877589303994327
0.9620599275893749,4147.574971410377,973.4998995024227,0.0,0.7498408567863907,BGFC-dynamic,198,False,0.7678610443521957,0.7498408567861837,0.1388381445834746,0.009591456108429788,Behavioral,783.0884859077998,1180.3147121342172,0.0,1.0,0.9039953734785903
0.9639809897160739,3941.3451617321984,888.9058532968272,0.0,0.8786399839150785,BGFC-dynamic,199,False,0.7678610443521957,0.8786399839149781,0.08396209602585454,0.01592935645035585,Behavioral,783.0884859077998,1383.055738159038,0.0,1.0,0.9217973432869684
0.9547626420469219,4759.723123767829,1157.8253365265737,0.125,0.2516827797213763,BGFC-dynamic,200,True,0.41430425210399824,0.25168277972022884,0.22096080321630826,0.2699938163242547,Network,783.0884859077998,396.1705807387463,386.91790516905354,0.0,0.8903348660952606
0.968675350185795,3367.306277073973,626.3545730480848,0.0,0.687789672889209,BGFC-dynamic,201,False,0.7678610443521957,0.6877896728889508,-0.10184464971329074,-0.028760330540388578,Behavioral,783.0884859077998,1082.640752924851,0.0,1.0,0.8954189698418787
0.9636086315669636,3903.548407890354,830.8051341710443,0.0,0.6373578842692205,BGFC-dynamic,202,False,0.7678610443521957,0.6373578842689204,0.037222432157935574,0.08187014813375765,Behavioral,783.0884859077998,1003.2567322639998,0.0,1.0,0.8884485407837801
0.963400439758646,3930.4670350820484,836.1697794231011,0.0,0.4773474807092343,BGFC-dynamic,203,False,0.7678610443521957,0.47734748070880184,0.04654025919535516,0.015542329814464477,Behavioral,783.0884859077998,751.3864431122375,31.702042795562306,1.0,0.8663327047785001
0.9626136921930752,4083.6269806487435,948.3895252553739,0.0,0.8550767091972745,BGFC-dynamic,204,False,0.7678610443521957,0.8550767091971546,0.11969944687557212,0.04663676947094519,Behavioral,783.0884859077998,1345.9650947727735,0.0,1.0,0.918540545554995
0.965561453494404,3704.7659760698302,755.7551677514564,0.0,0.6829034285985649,BGFC-dynamic,205,False,0.7678610443521957,0.6829034285983026,-0.010551019191718787,0.03402050393188484,Behavioral,783.0884859077998,1074.9493795205628,0.0,1.0,0.8947436176459629
0.9648591636583009,3793.6391991730034,801.7292478203764,0.0,0.7908127242929017,BGFC-dynamic,206,False,0.7678610443521957,0.7908127242927288,0.019456078406341892,0.06572016804709094,Behavioral,783.0884859077998,1244.8079943606067,0.0,1.0,0.9096582996536646
0.9633482537826553,3949.901895850401,844.2809340679919,0.0,0.3651690201660457,BGFC-dynamic,207,False,0.7678610443521957,0.3651690201655205,0.05823620905108988,-0.05376194515497836,Behavioral,783.0884859077998,574.8077915683698,208.28069433943006,0.0,0.8508279602025147
0.9658144933051765,3657.066387573633,736.402617093974,0.0,0.8321557748363093,BGFC-dynamic,208,False,0.7678610443521957,0.8321557748361704,-0.0329294652056271,0.12619535140483135,Behavioral,783.0884859077998,1309.8855509638572,0.0,1.0,0.9153725288877234
0.9675499834723056,3366.8097773363597,594.9600554377009,0.0,0.860871567815821,BGFC-dynamic,209,False,0.7678610443521957,0.8608715678157058,-0.15919421499504036,0.3,Behavioral,783.0884859077998,1355.0867061391225,0.0,1.0,0.9193414818693235
0.9585372852846907,4349.012871612157,973.227254327033,0.0,0.5193249222579904,BGFC-dynamic,210,True,0.5418783877486578,0.5193249222574269,0.10908241128685799,0.2844336448738467,Network,783.0884859077998,817.462586322082,0.0,1.0,0.8826716710842153
0.9661781964092345,3668.858059558614,755.5972048208864,0.0,0.7517857099961623,BGFC-dynamic,211,False,0.7678610443521957,0.751785709995957,-0.005813746835460025,-0.012167945998646032,Behavioral,783.0884859077998,1183.3760802040708,0.0,1.0,0.9042641813416086
0.9657445216373689,3758.129278774766,796.5686771742945,0.0,0.5169868461202693,BGFC-dynamic,212,False,0.7678610443521957,0.5169868461198697,0.03808837950693761,-0.17660740412952844,Behavioral,783.0884859077998,813.7822511705983,0.0,1.0,0.8718114591924603
0.9666514006809875,3545.0422773363243,675.2395607628125,0.0,0.6001474782961109,BGFC-dynamic,213,False,0.7678610443521957,0.6001474782957801,-0.0732001290887089,0.06012384541405329,Behavioral,783.0884859077998,944.6843175748011,0.0,1.0,0.8833055049693453
0.9638747434486676,3896.855201538301,835.4521647552508,0.0,0.620195390363635,BGFC-dynamic,214,False,0.7678610443521957,0.6201953903633207,0.04575905539101396,0.02660851864305421,Behavioral,783.0884859077998,976.2414744658115,0.0,1.0,0.8860764268948526
0.9619158454296948,4128.26787289712,955.3650774259265,0.0,0.8437435201806094,BGFC-dynamic,215,False,0.7678610443521957,0.8437435201804802,0.11729836056565904,0.11698340488319314,Behavioral,783.0884859077998,1328.1256697658307,0.0,1.0,0.9169741289712418
0.964381674560987,3925.386004214301,882.8137129176007,0.0,0.6794374025410411,BGFC-dynamic,216,False,0.7678610443521957,0.6794374025407759,0.09247674530682114,-0.1232104682416536,Behavioral,783.0884859077998,1069.4935531124459,0.0,1.0,0.8942645608960718
0.9684959018457957,3420.365944454736,664.491055764403,0.0,0.8563798120781271,BGFC-dynamic,217,False,0.7678610443521957,0.8563798120780083,-0.0717853885542837,-0.024880540704096548,Behavioral,783.0884859077998,1348.016292020531,0.0,1.0,0.9187206539040133
0.9678962257400228,3357.0068606772193,592.0094351057935,0.0,0.6691120582926597,BGFC-dynamic,218,False,0.7678610443521957,0.669112058292386,-0.1488944089161608,0.16438526101582665,Behavioral,783.0884859077998,1053.2405634094584,0.0,1.0,0.8928374435648561
0.965833789584087,3641.58846695612,724.1842019389176,0.0,0.8007029305930452,BGFC-dynamic,219,False,0.7678610443521957,0.8007029305928803,-0.04337149382941285,0.13960355144763228,Behavioral,783.0884859077998,1260.3760390949844,0.0,1.0,0.9110252743985934
0.9568359071439241,4636.645751961946,1150.745049764851,0.08333333333333333,0.45593642554330005,BGFC-dynamic,220,True,0.5400644138018359,0.45593642554266,0.2351387315566166,0.10119079029693345,Network,783.0884859077998,717.6835804498463,65.40490545795353,0.0,0.8769023386319191
0.965967041940661,3590.6048413442336,683.7609786175387,0.0,0.6151952016017177,BGFC-dynamic,221,False,0.7678610443521957,0.6151952016013994,-0.07423826637270889,0.135807325449699,Behavioral,783.0884859077998,968.3707425555245,0.0,1.0,0.8853853258652089
0.9699095556001437,3248.7076712049366,584.7445820036139,0.0,0.5964439128981576,BGFC-dynamic,222,False,0.7678610443521957,0.5964439128978237,-0.12684846107603623,-0.11936379934380745,Behavioral,783.0884859077998,938.8545835892527,0.0,1.0,0.8827936167223711
0.9679671559809685,3503.292237450754,710.0985266302237,0.0,0.966740969618127,BGFC-dynamic,223,False,0.7678610443521957,0.9667409696180995,-0.037378292145378106,-0.020841018760252385,Behavioral,783.0884859077998,1521.7343506110294,0.0,1.0,0.9339742199672506
0.9652931230729919,3803.6113744821632,820.028626184773,0.0,0.6404614185303483,BGFC-dynamic,224,False,0.7678610443521957,0.6404614185300508,0.04878688022156935,-0.11256506474997227,Behavioral,783.0884859077998,1008.1419650635635,0.0,1.0,0.8888774957343883
0.9656482389405936,3722.6498240972455,763.643482952755,0.0,0.4836436113194086,BGFC-dynamic,225,False,0.7678610443521957,0.48364361131898137,0.007037501979691581,-0.0982812630863457,Behavioral,783.0884859077998,761.2971001822784,21.791385725521423,1.0,0.867202924395128
0.9599495611362973,4286.9739767425235,978.1531542710018,0.0,0.3090161546809129,BGFC-dynamic,226,False,0.7678610443521957,0.30901615468034116,0.13482314337139237,0.05578352355168116,Behavioral,783.0884859077998,486.4182984368292,296.67018747097063,0.0,0.8430667925742474
0.9654618548264193,3766.8423871457367,798.3725082729998,0.0,0.6529218325490862,BGFC-dynamic,227,False,0.7678610443521957,0.652921832548799,0.030203710048345888,-0.07528549244494753,Behavioral,783.0884859077998,1027.7557402433356,0.0,1.0,0.8905997117082578
0.963080873037994,4056.78120824306,935.4436063886521,0.0,0.6501509032502566,BGFC-dynamic,228,False,0.7678610443521957,0.6501509032499672,0.12354935334482703,-0.08895165869398419,Behavioral,783.0884859077998,1023.3940565766005,0.0,1.0,0.8902167277485169
0.9698612525683662,3295.489619904294,648.9606700007466,0.0,0.9229939763535702,BGFC-dynamic,229,False,0.7678610443521957,0.9229939763535064,-0.06678629423424469,-0.20024519884129524,Behavioral,783.0884859077998,1452.872779126189,0.0,1.0,0.9279277298188752
